2018/12/03 18:25:07;29.07
2018/12/03 18:25:47;29.63
2018/12/03 18:26:27;29.63
2018/12/03 18:27:07;29.63
2018/12/03 18:27:47;29.63
2018/12/03 18:28:27;28.30
2018/12/03 18:29:07;29.82
2018/12/03 18:29:47;29.63
2018/12/03 18:30:27;29.07
2018/12/03 18:31:07;29.63
2018/12/03 18:31:47;29.63
2018/12/03 18:32:27;29.63
2018/12/03 18:33:07;29.63
2018/12/03 18:33:47;28.30
2018/12/03 18:34:27;29.63
2018/12/03 18:35:07;29.63
2018/12/03 18:35:47;28.88
2018/12/03 18:36:27;29.63
2018/12/03 18:37:07;29.63
2018/12/03 18:37:47;29.63
2018/12/03 18:38:27;29.63
2018/12/03 18:39:07;28.30
2018/12/03 18:39:47;29.82
2018/12/03 18:40:27;29.63
2018/12/03 18:41:07;28.88
2018/12/03 18:41:47;29.63
2018/12/03 18:42:27;29.63
2018/12/03 18:43:07;29.63
2018/12/03 18:43:47;29.63
2018/12/03 18:44:27;28.30
2018/12/03 18:45:07;28.30
2018/12/03 18:45:47;29.82
2018/12/03 18:46:27;28.30
2018/12/03 18:47:07;29.63
2018/12/03 18:47:47;29.63
2018/12/03 18:48:27;29.63
2018/12/03 18:49:07;29.63
2018/12/03 18:49:47;28.30
2018/12/03 18:50:27;29.63
2018/12/03 18:51:07;29.63
2018/12/03 18:51:47;28.69
2018/12/03 18:52:27;29.82
2018/12/03 18:53:07;29.82
2018/12/03 18:53:47;29.63
2018/12/03 18:54:27;29.63
2018/12/03 18:55:07;28.30
2018/12/03 18:55:47;29.63
2018/12/03 18:56:27;29.63
2018/12/03 18:57:07;28.30
2018/12/03 18:57:47;28.30
2018/12/03 18:58:27;28.30
2018/12/03 18:59:07;29.45
2018/12/03 18:59:47;28.30
2018/12/03 19:00:27;29.63
2018/12/03 19:01:07;29.63
2018/12/03 19:01:47;29.63
2018/12/03 19:02:27;28.30
2018/12/03 19:03:07;29.63
2018/12/03 19:03:47;29.63
2018/12/03 19:04:27;29.45
2018/12/03 19:05:07;29.63
2018/12/03 19:05:47;29.63
2018/12/03 19:06:27;29.63
2018/12/03 19:07:07;29.63
2018/12/03 19:07:47;28.30
2018/12/03 19:08:27;29.63
2018/12/03 19:09:07;29.63
2018/12/03 19:09:47;29.26
2018/12/03 19:10:27;29.63
2018/12/03 19:11:07;29.63
2018/12/03 19:11:47;29.63
2018/12/03 19:12:27;29.63
2018/12/03 19:13:07;28.30
2018/12/03 19:13:47;29.63
2018/12/03 19:14:27;29.63
2018/12/03 19:15:07;29.26
2018/12/03 19:15:47;29.63
2018/12/03 19:16:27;28.30
2018/12/03 19:17:07;29.63
2018/12/03 19:17:47;29.63
2018/12/03 19:18:27;28.30
2018/12/03 19:19:07;29.82
2018/12/03 19:19:47;29.63
2018/12/03 19:20:27;29.26
2018/12/03 19:21:07;29.63
2018/12/03 19:21:47;29.63
2018/12/03 19:22:27;29.63
2018/12/03 19:23:07;29.63
2018/12/03 19:23:47;28.30
2018/12/03 19:24:27;29.82
2018/12/03 19:25:07;29.63
2018/12/03 19:25:47;28.30
2018/12/03 19:26:27;29.63
2018/12/03 19:27:07;29.63
2018/12/03 19:27:47;29.63
2018/12/03 19:28:27;29.63
2018/12/03 19:29:07;28.30
2018/12/03 19:29:47;29.63
2018/12/03 19:30:27;29.63
2018/12/03 19:31:07;29.07
2018/12/03 19:31:47;29.63
2018/12/03 19:32:27;29.63
2018/12/03 19:33:07;29.63
2018/12/03 19:33:47;29.63
2018/12/03 19:34:27;28.30
2018/12/03 19:35:07;29.63
2018/12/03 19:35:47;29.63
2018/12/03 19:36:27;28.88
2018/12/03 19:37:07;28.30
2018/12/03 19:37:47;29.63
2018/12/03 19:38:27;29.63
2018/12/03 19:39:07;29.63
2018/12/03 19:39:47;28.30
2018/12/03 19:40:27;29.63
2018/12/03 19:41:07;29.63
2018/12/03 19:41:47;28.88
2018/12/03 19:42:27;28.69
2018/12/03 19:43:07;28.30
2018/12/03 19:43:47;29.63
2018/12/03 19:44:27;29.63
2018/12/03 19:45:07;28.30
2018/12/03 19:45:47;29.07
2018/12/03 19:46:27;29.63
2018/12/03 19:47:07;28.88
2018/12/03 19:47:47;29.82
2018/12/03 19:48:27;29.82
2018/12/03 19:49:07;29.63
2018/12/03 19:49:47;29.63
2018/12/03 19:50:27;28.30
2018/12/03 19:51:07;29.63
2018/12/03 19:51:47;29.63
2018/12/03 19:52:27;28.69
2018/12/03 19:53:07;29.63
2018/12/03 19:53:47;29.63
2018/12/03 19:54:27;29.63
2018/12/03 19:55:07;29.63
2018/12/03 19:55:47;28.30
2018/12/03 19:56:27;29.63
2018/12/03 19:57:07;29.63
2018/12/03 19:57:47;28.69
2018/12/03 19:58:27;28.30
2018/12/03 19:59:07;29.63
2018/12/03 19:59:47;29.63
2018/12/03 20:00:27;29.63
2018/12/03 20:01:07;29.63
2018/12/03 20:01:47;29.63
2018/12/03 20:02:27;29.82
2018/12/03 20:03:07;28.30
2018/12/03 20:03:47;29.82
2018/12/03 20:04:27;29.63
2018/12/03 20:05:07;29.63
2018/12/03 20:05:47;29.82
2018/12/03 20:06:27;29.82
2018/12/03 20:07:07;28.30
2018/12/03 20:07:47;29.63
2018/12/03 20:08:27;28.30
2018/12/03 20:09:07;29.63
2018/12/03 20:09:47;29.63
2018/12/03 20:10:27;29.45
2018/12/03 20:11:07;29.63
2018/12/03 20:11:47;29.63
2018/12/03 20:12:27;29.82
2018/12/03 20:13:07;29.63
2018/12/03 20:13:47;28.30
2018/12/03 20:14:27;29.63
2018/12/03 20:15:07;29.82
2018/12/03 20:15:47;29.26
2018/12/03 20:16:27;29.82
2018/12/03 20:17:47;29.63
2018/12/03 20:18:27;29.82
2018/12/03 20:19:07;28.30
2018/12/03 20:19:47;29.82
2018/12/03 20:20:27;29.82
2018/12/03 20:21:07;29.26
2018/12/03 20:21:47;28.50
2018/12/03 20:22:27;29.63
2018/12/03 20:23:07;29.63
2018/12/03 20:23:47;29.63
2018/12/03 20:24:27;28.30
2018/12/03 20:25:07;29.63
2018/12/03 20:25:47;29.63
2018/12/03 20:26:27;29.07
2018/12/03 20:27:07;29.63
2018/12/03 20:27:47;29.63
2018/12/03 20:28:27;29.63
2018/12/03 20:29:07;29.63
2018/12/03 20:29:47;28.30
2018/12/03 20:30:27;29.63
2018/12/03 20:31:07;29.63
2018/12/03 20:31:47;29.07
2018/12/03 20:32:27;28.30
2018/12/03 20:33:07;29.63
2018/12/03 20:33:47;29.63
2018/12/03 20:34:27;28.30
2018/12/03 20:35:07;28.30
2018/12/03 20:35:47;29.63
2018/12/03 20:36:27;28.30
2018/12/03 20:37:07;29.07
2018/12/03 20:37:47;29.63
2018/12/03 20:55:07;29.63
2018/12/03 20:55:47;29.07
2018/12/03 20:56:27;29.63
2018/12/03 20:57:07;29.63
2018/12/03 20:57:47;28.30
2018/12/03 20:58:27;29.63
2018/12/03 20:59:07;28.30
2018/12/03 20:59:47;29.82
2018/12/03 21:00:27;29.63
2018/12/03 21:01:07;28.88
2018/12/03 21:01:47;29.63
2018/12/03 21:02:27;29.63
2018/12/03 21:03:07;29.63
2018/12/03 21:03:47;28.30
2018/12/03 21:04:27;28.30
2018/12/03 21:05:07;29.63
2018/12/03 21:05:47;29.63
2018/12/03 21:06:27;28.88
2018/12/03 21:07:09;29.63
2018/12/03 21:07:47;28.30
2018/12/03 21:08:27;29.63
2018/12/03 21:09:07;29.63
2018/12/03 21:09:47;28.30
2018/12/03 21:10:27;29.63
2018/12/03 21:11:07;29.63
2018/12/03 21:11:47;28.88
2018/12/03 21:12:27;29.63
2018/12/03 21:13:07;29.63
2018/12/03 21:13:47;29.45
2018/12/03 21:14:27;29.63
2018/12/03 21:15:07;28.30
2018/12/03 21:15:47;29.45
2018/12/03 21:16:27;28.30
2018/12/03 21:17:07;28.69
2018/12/03 21:17:47;29.63
2018/12/03 21:18:27;29.63
2018/12/03 21:19:07;29.63
2018/12/03 21:19:47;29.63
2018/12/03 21:20:27;28.30
2018/12/03 21:21:07;29.63
2018/12/03 21:21:47;29.63
2018/12/03 21:22:27;28.69
2018/12/03 21:23:07;29.82
2018/12/03 21:23:47;29.82
2018/12/03 21:24:27;29.63
2018/12/03 21:25:07;29.63
2018/12/03 21:25:47;29.63
2018/12/03 21:26:27;29.63
2018/12/03 21:27:07;29.63
2018/12/03 21:27:58;28.30
2018/12/03 21:28:27;28.69
2018/12/03 21:29:07;29.63
2018/12/03 21:29:47;29.45
2018/12/03 21:30:27;29.63
2018/12/03 21:31:07;28.30
2018/12/03 21:31:47;29.82
2018/12/03 21:32:27;29.63
2018/12/03 21:33:07;28.30
2018/12/03 21:33:47;29.63
2018/12/03 21:34:27;29.63
2018/12/03 21:35:07;29.26
2018/12/03 21:35:47;29.63
2018/12/03 21:36:27;29.63
2018/12/03 21:37:07;29.63
2018/12/03 21:37:47;29.63
2018/12/03 21:38:27;28.30
2018/12/03 21:39:07;29.82
2018/12/03 21:39:47;29.63
2018/12/03 21:40:27;29.26
2018/12/03 21:41:07;29.82
2018/12/03 21:41:47;29.63
2018/12/03 21:42:27;29.63
2018/12/03 21:43:07;28.30
2018/12/03 21:43:47;28.30
2018/12/03 21:44:27;29.63
2018/12/03 21:45:07;29.63
2018/12/03 21:45:47;29.26
2018/12/03 21:46:27;29.63
2018/12/03 21:47:07;29.63
2018/12/03 21:47:47;29.63
2018/12/03 21:48:27;29.63
2018/12/03 21:49:07;28.30
2018/12/03 21:49:47;29.63
2018/12/03 21:50:27;29.63
2018/12/03 21:51:07;29.07
2018/12/03 21:51:47;28.30
2018/12/03 21:52:27;29.63
2018/12/03 21:53:07;29.63
2018/12/03 21:53:47;29.63
2018/12/03 21:54:27;28.30
2018/12/03 21:55:07;29.63
2018/12/03 21:55:47;29.63
2018/12/03 21:56:27;29.07
2018/12/03 21:57:07;29.63
2018/12/03 21:57:47;29.63
2018/12/03 21:58:27;29.45
2018/12/03 21:59:07;29.82
2018/12/03 21:59:47;28.30
2018/12/03 22:00:27;29.63
2018/12/03 22:01:07;29.63
2018/12/03 22:01:47;29.07
2018/12/03 22:02:27;29.63
2018/12/03 22:03:07;29.63
2018/12/03 22:03:47;29.63
2018/12/03 22:04:27;29.63
2018/12/03 22:05:07;28.30
2018/12/03 22:05:47;29.63
2018/12/03 22:06:27;29.63
2018/12/03 22:07:07;29.07
2018/12/03 22:07:47;28.88
2018/12/03 22:08:27;29.63
2018/12/03 22:09:07;29.63
2018/12/03 22:09:47;28.30
2018/12/03 22:10:27;28.30
2018/12/03 22:11:07;29.63
2018/12/03 22:11:47;28.30
2018/12/03 22:12:27;28.88
2018/12/03 22:13:07;29.63
2018/12/03 22:13:47;28.30
2018/12/03 22:14:27;29.63
2018/12/03 22:15:07;29.63
2018/12/03 22:15:47;28.30
2018/12/03 22:16:27;29.63
2018/12/03 22:17:07;29.63
2018/12/03 22:17:47;28.30
2018/12/03 22:18:27;28.30
2018/12/03 22:19:07;29.63
2018/12/03 22:19:47;28.30
2018/12/03 22:20:27;29.63
2018/12/03 22:21:07;28.30
2018/12/03 22:21:47;28.30
2018/12/03 22:22:27;29.82
2018/12/03 22:23:07;28.69
2018/12/03 22:23:47;28.30
2018/12/03 22:24:27;29.63
2018/12/03 22:25:07;29.63
2018/12/03 22:25:47;28.30
2018/12/03 22:26:27;28.30
2018/12/03 22:27:07;28.30
2018/12/03 22:27:47;29.63
2018/12/03 22:28:27;28.30
2018/12/03 22:29:07;29.63
2018/12/03 22:29:47;29.63
2018/12/03 22:30:27;29.63
2018/12/03 22:31:07;29.63
2018/12/03 22:31:47;29.63
2018/12/03 22:32:27;29.63
2018/12/03 22:33:07;29.63
2018/12/03 22:33:47;28.30
2018/12/03 22:34:27;29.63
2018/12/03 22:35:07;29.82
2018/12/03 22:35:47;29.45
2018/12/03 22:36:27;29.63
2018/12/03 22:37:07;28.30
2018/12/03 22:37:47;29.63
2018/12/03 22:38:27;29.82
2018/12/03 22:39:07;28.30
2018/12/03 22:39:47;29.63
2018/12/03 22:40:27;28.30
2018/12/03 22:41:07;29.26
2018/12/03 22:41:47;29.63
2018/12/03 22:42:27;28.30
2018/12/03 22:43:07;29.63
2018/12/03 22:43:47;29.63
2018/12/03 22:44:27;28.30
2018/12/03 22:45:07;29.82
2018/12/03 22:45:47;29.63
2018/12/03 22:46:27;29.45
2018/12/03 22:47:07;29.63
2018/12/03 22:47:47;29.63
2018/12/03 22:48:27;29.63
2018/12/03 22:49:07;29.63
2018/12/03 22:49:47;28.30
2018/12/03 22:50:27;29.82
2018/12/03 22:51:07;29.82
2018/12/03 22:51:47;29.26
2018/12/03 22:52:27;29.63
2018/12/03 22:53:07;29.63
2018/12/03 22:53:47;28.30
2018/12/03 22:54:27;29.63
2018/12/03 22:55:07;28.30
2018/12/03 22:55:47;29.82
2018/12/03 22:56:27;29.63
2018/12/03 22:57:07;29.26
2018/12/03 22:57:47;29.82
2018/12/03 22:58:27;29.63
2018/12/03 22:59:07;29.63
2018/12/03 22:59:47;29.63
2018/12/03 23:00:27;28.30
2018/12/03 23:01:07;29.63
2018/12/03 23:01:47;29.63
2018/12/03 23:02:27;29.07
2018/12/03 23:03:07;29.63
2018/12/03 23:03:47;29.63
2018/12/03 23:04:27;29.82
2018/12/03 23:05:07;29.63
2018/12/03 23:05:47;28.30
2018/12/03 23:06:27;29.82
2018/12/03 23:07:07;28.30
2018/12/03 23:07:47;29.07
2018/12/03 23:08:27;29.82
2018/12/03 23:09:07;29.63
2018/12/03 23:09:47;29.63
2018/12/03 23:10:27;29.63
2018/12/03 23:11:07;28.30
2018/12/03 23:11:47;29.63
2018/12/03 23:12:27;29.63
2018/12/03 23:13:07;29.07
2018/12/03 23:13:47;29.63
2018/12/03 23:14:27;28.30
2018/12/03 23:15:07;29.63
2018/12/03 23:15:47;29.63
2018/12/03 23:16:27;28.30
2018/12/03 23:17:07;29.82
2018/12/03 23:17:47;29.63
2018/12/03 23:18:27;28.88
2018/12/03 23:19:07;28.30
2018/12/03 23:19:47;29.63
2018/12/03 23:20:27;29.63
2018/12/03 23:21:07;28.30
2018/12/03 23:21:47;28.50
2018/12/03 23:22:27;29.63
2018/12/03 23:23:07;29.63
2018/12/03 23:23:47;28.88
2018/12/03 23:24:27;28.30
2018/12/03 23:25:07;29.63
2018/12/03 23:25:47;29.82
2018/12/03 23:26:27;28.30
2018/12/03 23:27:07;28.30
2018/12/03 23:27:47;29.63
2018/12/03 23:28:27;28.30
2018/12/03 23:29:08;28.69
2018/12/03 23:29:47;29.63
2018/12/03 23:30:27;29.63
2018/12/03 23:31:07;29.63
2018/12/03 23:31:47;29.63
2018/12/03 23:32:27;28.30
2018/12/03 23:33:07;29.63
2018/12/03 23:33:47;29.63
2018/12/03 23:34:27;28.69
2018/12/03 23:35:07;29.63
2018/12/03 23:35:47;29.63
2018/12/03 23:36:27;29.63
2018/12/03 23:37:07;29.63
2018/12/03 23:37:47;29.63
2018/12/03 23:38:27;29.63
2018/12/03 23:39:07;29.63
2018/12/03 23:39:47;28.30
2018/12/03 23:40:27;29.63
2018/12/03 23:41:07;29.63
2018/12/03 23:41:47;29.63
2018/12/03 23:42:27;29.63
2018/12/03 23:43:07;29.63
2018/12/03 23:43:47;29.63
2018/12/03 23:44:27;29.63
2018/12/03 23:45:07;28.30
2018/12/03 23:45:47;29.63
2018/12/03 23:46:27;29.63
2018/12/03 23:47:07;29.45
2018/12/03 23:47:47;29.82
2018/12/03 23:48:27;29.63
2018/12/03 23:49:07;29.63
2018/12/03 23:49:47;29.63
2018/12/03 23:50:27;28.30
2018/12/03 23:51:07;29.63
2018/12/03 23:51:47;29.63
2018/12/03 23:52:27;29.45
2018/12/03 23:53:07;29.63
2018/12/03 23:53:47;29.63
2018/12/03 23:54:27;29.63
2018/12/03 23:55:07;29.82
2018/12/03 23:55:47;28.30
2018/12/03 23:56:27;29.63
2018/12/03 23:57:07;29.63
2018/12/03 23:57:47;29.26
2018/12/03 23:58:27;29.63
2018/12/03 23:59:07;29.63
2018/12/03 23:59:47;29.63
2018/12/04 00:00:27;29.63
2018/12/04 00:01:07;28.30
2018/12/04 00:01:47;29.63
2018/12/04 00:02:27;29.82
2018/12/04 00:03:07;29.26
2018/12/04 00:03:47;29.63
2018/12/04 00:04:27;29.63
2018/12/04 00:05:07;29.63
2018/12/04 00:05:47;29.63
2018/12/04 00:06:27;28.30
2018/12/04 00:07:07;29.63
2018/12/04 00:07:47;29.63
2018/12/04 00:08:27;29.26
2018/12/04 00:09:07;29.63
2018/12/04 00:09:47;29.63
2018/12/04 00:10:27;28.30
2018/12/04 00:11:07;29.63
2018/12/04 00:11:47;28.50
2018/12/04 00:12:27;29.63
2018/12/04 00:13:07;29.63
2018/12/04 00:13:47;29.07
2018/12/04 00:14:27;29.63
2018/12/04 00:15:07;29.63
2018/12/04 00:15:47;29.63
2018/12/04 00:16:27;29.63
2018/12/04 00:17:07;28.30
2018/12/04 00:17:47;29.63
2018/12/04 00:18:27;29.63
2018/12/04 00:19:07;29.07
2018/12/04 00:19:47;28.30
2018/12/04 00:20:27;29.63
2018/12/04 00:21:07;29.63
2018/12/04 00:21:47;29.63
2018/12/04 00:22:27;28.30
2018/12/04 00:23:07;29.63
2018/12/04 00:23:47;29.63
2018/12/04 00:24:27;29.07
2018/12/04 00:25:07;29.63
2018/12/04 00:25:47;29.63
2018/12/04 00:26:27;29.63
2018/12/04 00:27:07;29.82
2018/12/04 00:27:47;28.30
2018/12/04 00:28:27;29.63
2018/12/04 00:29:07;29.63
2018/12/04 00:29:47;28.88
2018/12/04 00:30:27;29.63
2018/12/04 00:31:07;29.82
2018/12/04 00:31:47;29.63
2018/12/04 00:32:27;29.63
2018/12/04 00:33:07;28.30
2018/12/04 00:33:47;29.63
2018/12/04 00:34:27;29.63
2018/12/04 00:35:07;28.88
2018/12/04 00:35:47;29.63
2018/12/04 00:36:27;29.63
2018/12/04 00:37:07;29.63
2018/12/04 00:37:47;29.63
2018/12/04 00:38:27;28.30
2018/12/04 00:39:07;29.63
2018/12/04 00:39:47;29.82
2018/12/04 00:40:27;28.69
2018/12/04 00:41:07;29.63
2018/12/04 00:41:47;29.63
2018/12/04 00:42:27;29.63
2018/12/04 00:43:07;29.63
2018/12/04 00:43:47;28.30
2018/12/04 00:44:27;29.63
2018/12/04 00:45:07;29.63
2018/12/04 00:45:47;28.88
2018/12/04 00:46:27;28.30
2018/12/04 00:47:07;29.63
2018/12/04 00:47:47;29.63
2018/12/04 00:48:27;29.63
2018/12/04 00:49:07;28.30
2018/12/04 00:49:47;29.63
2018/12/04 00:50:27;29.82
2018/12/04 01:09:07;29.63
2018/12/04 01:09:47;28.69
2018/12/04 01:10:27;29.63
2018/12/04 01:11:07;29.63
2018/12/04 01:11:47;29.63
2018/12/04 01:12:27;29.63
2018/12/04 01:13:07;29.63
2018/12/04 01:13:48;29.63
2018/12/04 01:14:27;29.63
2018/12/04 01:15:07;28.30
2018/12/04 01:15:47;28.30
2018/12/04 01:16:27;29.63
2018/12/04 01:17:07;29.45
2018/12/04 01:17:47;29.63
2018/12/04 01:18:27;29.63
2018/12/04 01:19:07;29.82
2018/12/04 01:19:47;29.63
2018/12/04 01:20:27;28.30
2018/12/04 01:21:07;29.63
2018/12/04 01:21:47;29.63
2018/12/04 01:22:27;29.45
2018/12/04 01:23:07;29.82
2018/12/04 01:23:47;29.63
2018/12/04 01:24:27;29.63
2018/12/04 01:25:07;29.63
2018/12/04 01:25:47;28.30
2018/12/04 01:26:27;29.82
2018/12/04 01:27:07;29.63
2018/12/04 01:27:47;29.45
2018/12/04 01:28:27;29.63
2018/12/04 01:29:07;29.63
2018/12/04 01:29:47;29.63
2018/12/04 01:30:27;29.63
2018/12/04 01:31:07;28.30
2018/12/04 01:31:47;29.63
2018/12/04 01:32:27;29.63
2018/12/04 01:33:07;29.26
2018/12/04 01:33:47;29.63
2018/12/04 01:34:27;29.63
2018/12/04 01:35:07;29.63
2018/12/04 01:35:47;29.63
2018/12/04 01:36:27;28.30
2018/12/04 01:37:07;29.82
2018/12/04 01:37:47;29.63
2018/12/04 01:38:27;29.26
2018/12/04 01:39:07;29.63
2018/12/04 01:39:47;29.82
2018/12/04 01:40:27;29.63
2018/12/04 01:41:07;29.82
2018/12/04 01:41:47;28.30
2018/12/04 01:42:27;29.63
2018/12/04 01:43:07;29.63
2018/12/04 01:43:47;29.26
2018/12/04 01:44:27;29.63
2018/12/04 01:45:07;28.30
2018/12/04 01:45:47;29.63
2018/12/04 01:46:27;28.30
2018/12/04 01:47:07;28.30
2018/12/04 01:47:47;29.63
2018/12/04 01:48:27;29.63
2018/12/04 01:49:07;29.26
2018/12/04 01:49:47;29.63
2018/12/04 01:50:27;28.11
2018/12/04 01:51:07;29.82
2018/12/04 01:51:47;29.63
2018/12/04 01:52:27;28.30
2018/12/04 01:53:07;29.63
2018/12/04 01:53:47;29.63
