2018/12/03 17:37:33;23.90
2018/12/03 17:38:13;25.23
2018/12/03 17:38:53;23.90
2018/12/03 17:39:33;23.90
2018/12/03 17:40:13;23.90
2018/12/03 17:42:13;23.90
2018/12/03 17:42:56;23.90
2018/12/03 17:43:33;25.23
2018/12/03 17:44:13;23.90
2018/12/03 17:44:53;24.57
2018/12/03 17:45:33;24.12
2018/12/03 17:46:13;23.90
2018/12/03 17:46:53;23.90
2018/12/03 17:47:33;24.12
2018/12/03 17:48:53;24.12
2018/12/03 17:49:33;25.23
2018/12/03 17:50:13;24.35
2018/12/03 17:50:53;25.23
2018/12/03 17:51:33;23.90
2018/12/03 17:52:13;23.90
2018/12/03 17:52:53;23.90
2018/12/03 17:53:34;24.12
2018/12/03 17:54:13;25.23
2018/12/03 17:54:53;25.23
2018/12/03 17:55:33;23.90
2018/12/03 17:56:13;23.90
2018/12/03 17:56:53;23.90
2018/12/03 17:57:33;25.01
2018/12/03 17:58:13;23.90
2018/12/03 17:58:53;23.90
2018/12/03 17:59:33;25.23
2018/12/03 18:00:13;25.23
2018/12/03 18:00:53;23.90
2018/12/03 18:01:33;25.23
2018/12/03 18:02:53;23.90
2018/12/03 18:03:33;23.90
2018/12/03 18:04:13;23.90
2018/12/03 18:04:54;25.23
2018/12/03 18:06:13;24.12
2018/12/03 18:06:53;24.12
2018/12/03 18:07:33;25.23
2018/12/03 18:08:23;24.57
2018/12/03 18:08:53;25.23
2018/12/03 18:09:33;23.90
2018/12/03 18:10:13;23.90
2018/12/03 18:10:53;23.90
2018/12/03 18:11:33;23.90
2018/12/03 18:12:13;25.44
2018/12/03 18:12:53;23.90
2018/12/03 18:13:33;24.57
2018/12/03 18:14:13;25.23
2018/12/03 18:14:53;25.23
2018/12/03 18:15:33;23.90
2018/12/03 18:16:13;23.90
2018/12/03 18:16:53;23.90
2018/12/03 18:17:33;23.90
2018/12/03 18:18:13;24.12
2018/12/03 18:18:53;24.35
2018/12/03 18:19:33;25.23
2018/12/03 18:20:13;24.12
2018/12/03 18:20:53;23.90
2018/12/03 18:21:33;23.90
2018/12/03 18:22:13;23.90
2018/12/03 18:22:53;25.23
2018/12/03 18:23:33;23.90
2018/12/03 18:24:13;23.90
2018/12/03 18:24:53;25.23
2018/12/03 18:25:33;23.90
2018/12/03 18:26:13;23.90
2018/12/03 18:26:53;25.23
2018/12/03 18:27:33;23.90
2018/12/03 18:28:13;25.23
2018/12/03 18:29:33;23.90
2018/12/03 18:30:13;23.90
2018/12/03 18:30:53;23.90
2018/12/03 18:31:33;24.79
2018/12/03 18:32:13;25.23
2018/12/03 18:32:53;23.90
2018/12/03 18:33:33;25.23
2018/12/03 18:34:13;25.23
2018/12/03 18:34:53;23.90
2018/12/03 18:35:33;25.23
2018/12/03 18:36:13;23.90
2018/12/03 18:36:53;23.90
2018/12/03 18:37:33;23.90
2018/12/03 18:38:13;23.90
2018/12/03 18:38:53;23.90
2018/12/03 18:39:33;25.23
2018/12/03 18:40:13;23.90
2018/12/03 18:41:33;25.23
2018/12/03 18:42:13;24.57
2018/12/03 18:42:53;25.23
2018/12/03 18:43:33;25.23
2018/12/03 18:44:13;25.23
2018/12/03 18:44:53;24.12
2018/12/03 18:45:33;23.90
2018/12/03 18:46:13;23.90
2018/12/03 18:46:54;23.90
2018/12/03 18:47:35;23.90
2018/12/03 18:48:13;25.23
2018/12/03 18:48:53;25.23
2018/12/03 18:49:33;25.01
2018/12/03 18:50:13;25.23
2018/12/03 18:50:53;25.23
2018/12/03 18:51:33;25.23
2018/12/03 18:52:13;25.23
2018/12/03 18:52:53;23.90
2018/12/03 18:53:33;23.90
2018/12/03 18:54:13;23.90
2018/12/03 18:54:54;23.90
2018/12/03 18:55:33;23.90
2018/12/03 18:56:13;25.23
2018/12/03 18:56:53;25.23
2018/12/03 18:57:33;25.23
2018/12/03 18:58:13;23.90
2018/12/03 18:58:53;25.23
2018/12/03 18:59:33;25.23
2018/12/03 19:00:13;24.79
2018/12/03 19:00:53;23.90
2018/12/03 19:01:33;23.90
2018/12/03 19:02:13;23.90
2018/12/03 19:02:53;23.90
2018/12/03 19:03:33;23.90
2018/12/03 19:04:13;25.23
2018/12/03 19:04:53;25.23
2018/12/03 19:05:33;24.57
2018/12/03 19:06:13;23.90
2018/12/03 19:06:53;25.23
2018/12/03 19:07:33;25.23
2018/12/03 19:08:13;23.90
2018/12/03 19:08:53;23.90
2018/12/03 19:09:33;23.90
2018/12/03 19:10:13;23.90
2018/12/03 19:10:53;23.90
2018/12/03 19:11:33;23.90
2018/12/03 19:12:13;23.90
2018/12/03 19:12:53;25.23
2018/12/03 19:13:33;25.23
2018/12/03 19:14:13;23.90
2018/12/03 19:14:53;25.23
2018/12/03 19:15:33;25.23
2018/12/03 19:16:13;23.90
2018/12/03 19:16:53;23.90
2018/12/03 19:17:33;23.90
2018/12/03 19:18:13;23.90
2018/12/03 19:18:53;23.90
2018/12/03 19:19:33;23.90
2018/12/03 19:20:13;25.23
2018/12/03 19:20:53;25.23
2018/12/03 19:21:33;23.90
2018/12/03 19:22:13;25.23
2018/12/03 19:22:53;23.90
2018/12/03 19:23:33;24.79
2018/12/03 19:24:13;23.90
2018/12/03 19:24:53;25.23
2018/12/03 19:25:33;25.23
2018/12/03 19:26:13;23.90
2018/12/03 19:26:53;23.90
2018/12/03 19:27:33;23.90
2018/12/03 19:28:13;23.90
2018/12/03 19:28:53;24.57
2018/12/03 19:29:33;25.23
2018/12/03 19:30:13;25.23
2018/12/03 19:30:53;25.23
2018/12/03 19:31:33;24.12
2018/12/03 19:32:13;23.90
2018/12/03 19:32:53;25.23
2018/12/03 19:33:33;23.90
2018/12/03 19:34:13;23.90
2018/12/03 19:34:53;24.12
2018/12/03 19:35:33;23.90
2018/12/03 19:36:14;23.90
2018/12/03 19:36:53;25.23
2018/12/03 19:37:33;23.90
2018/12/03 19:38:13;25.23
2018/12/03 19:38:53;23.90
2018/12/03 19:39:33;23.90
2018/12/03 19:40:13;24.12
2018/12/03 19:40:53;25.23
2018/12/03 19:41:33;25.01
2018/12/03 19:42:13;23.90
2018/12/03 19:42:53;23.90
2018/12/03 19:56:53;25.23
2018/12/03 19:57:33;25.23
2018/12/03 19:58:13;23.90
2018/12/03 19:58:53;25.23
2018/12/03 19:59:33;23.90
2018/12/03 20:00:13;23.90
2018/12/03 20:00:53;24.12
2018/12/03 20:01:33;23.90
2018/12/03 20:02:15;23.90
2018/12/03 20:02:53;23.90
2018/12/03 20:03:33;23.90
2018/12/03 20:04:13;25.23
2018/12/03 20:04:53;23.90
2018/12/03 20:05:33;24.35
2018/12/03 20:06:13;25.23
2018/12/03 20:06:53;25.23
2018/12/03 20:07:33;25.44
2018/12/03 20:08:13;23.90
2018/12/03 20:08:53;23.90
2018/12/03 20:09:33;24.12
2018/12/03 20:10:15;23.90
2018/12/03 20:10:53;24.35
2018/12/03 20:11:33;25.23
2018/12/03 20:12:13;25.23
2018/12/03 20:12:53;25.01
2018/12/03 20:13:33;23.90
2018/12/03 20:14:13;25.23
2018/12/03 20:14:53;25.23
2018/12/03 20:15:33;23.90
2018/12/03 20:16:13;23.90
2018/12/03 20:16:53;23.90
2018/12/03 20:17:33;23.90
2018/12/03 20:18:13;23.90
2018/12/03 20:18:53;23.90
2018/12/03 20:19:33;25.23
2018/12/03 20:20:15;25.23
2018/12/03 20:20:53;25.23
2018/12/03 20:21:33;23.90
2018/12/03 20:22:13;25.23
2018/12/03 20:22:53;24.12
2018/12/03 20:23:33;24.79
2018/12/03 20:24:13;25.23
2018/12/03 20:24:53;23.90
2018/12/03 20:25:33;23.90
2018/12/03 20:26:13;23.90
2018/12/03 20:26:53;23.90
2018/12/03 20:27:33;25.23
2018/12/03 20:28:13;25.23
2018/12/03 20:28:53;24.57
2018/12/03 20:29:33;25.23
2018/12/03 20:30:13;23.90
2018/12/03 20:30:53;25.44
2018/12/03 20:31:34;25.23
2018/12/03 20:32:13;24.12
2018/12/03 20:32:53;23.90
2018/12/03 20:33:33;23.90
2018/12/03 20:34:13;23.90
2018/12/03 20:34:53;24.12
2018/12/03 20:35:33;23.90
2018/12/03 20:36:13;25.23
2018/12/03 20:36:53;25.23
2018/12/03 20:37:33;24.12
2018/12/03 20:38:13;25.23
2018/12/03 20:38:53;25.23
2018/12/03 20:39:33;23.90
2018/12/03 20:40:13;25.23
2018/12/03 20:40:53;23.90
2018/12/03 20:41:33;23.90
2018/12/03 20:42:13;23.90
2018/12/03 20:42:53;23.90
2018/12/03 20:43:33;23.90
2018/12/03 20:44:13;25.23
2018/12/03 20:44:53;23.90
2018/12/03 20:45:33;25.23
2018/12/03 20:46:13;25.23
2018/12/03 20:46:53;24.79
2018/12/03 20:47:33;25.23
2018/12/03 20:48:13;25.23
2018/12/03 20:48:53;23.90
2018/12/03 20:49:33;24.57
2018/12/03 20:50:13;23.90
2018/12/03 20:50:53;23.90
2018/12/03 20:51:35;23.90
2018/12/03 20:52:15;23.90
2018/12/03 20:52:53;25.23
2018/12/03 20:53:33;25.23
2018/12/03 20:54:13;25.23
2018/12/03 20:54:53;25.23
2018/12/03 20:55:33;24.12
2018/12/03 20:56:13;25.23
2018/12/03 20:56:53;25.23
2018/12/03 20:57:33;24.35
2018/12/03 20:58:13;23.90
2018/12/03 20:58:53;23.90
2018/12/03 20:59:33;23.90
2018/12/03 21:00:15;23.90
2018/12/03 21:00:53;23.90
2018/12/03 21:01:33;25.23
2018/12/03 21:02:13;25.23
2018/12/03 21:02:53;24.12
2018/12/03 21:03:33;25.23
2018/12/03 21:04:13;25.23
2018/12/03 21:04:53;25.01
2018/12/03 21:05:33;25.23
2018/12/03 21:06:13;23.90
2018/12/03 21:06:53;23.90
2018/12/03 21:07:33;23.90
2018/12/03 21:08:13;23.90
2018/12/03 21:08:53;23.90
2018/12/03 21:09:33;25.23
2018/12/03 21:10:13;25.01
2018/12/03 21:10:53;25.23
2018/12/03 21:11:33;25.23
2018/12/03 21:12:13;23.90
2018/12/03 21:12:53;25.23
2018/12/03 21:13:33;23.90
2018/12/03 21:14:13;24.12
2018/12/03 21:14:53;23.90
2018/12/03 21:15:33;24.12
2018/12/03 21:16:16;23.90
2018/12/03 21:16:53;23.90
2018/12/03 21:17:34;25.23
2018/12/03 21:18:13;25.23
2018/12/03 21:18:53;23.90
2018/12/03 21:19:33;25.23
2018/12/03 21:20:13;25.23
2018/12/03 21:20:53;24.57
2018/12/03 21:21:33;23.90
2018/12/03 21:22:13;25.23
2018/12/03 21:22:53;23.90
2018/12/03 21:23:33;23.90
2018/12/03 21:24:13;23.90
2018/12/03 21:24:54;25.23
2018/12/03 21:25:33;25.23
2018/12/03 21:26:13;24.35
2018/12/03 21:26:53;25.23
2018/12/03 21:27:33;25.23
2018/12/03 21:28:13;25.23
2018/12/03 21:28:53;23.90
2018/12/03 21:29:33;23.90
2018/12/03 21:30:13;23.90
2018/12/03 21:30:53;23.90
2018/12/03 21:31:33;23.90
2018/12/03 21:32:13;23.90
2018/12/03 21:32:53;24.12
2018/12/03 21:33:33;25.01
2018/12/03 21:34:13;25.23
2018/12/03 21:34:53;25.23
2018/12/03 21:35:33;25.23
2018/12/03 21:36:13;23.90
2018/12/03 21:36:53;23.90
2018/12/03 21:37:33;24.79
2018/12/03 21:38:13;23.90
2018/12/03 21:38:53;23.90
2018/12/03 21:39:33;23.90
2018/12/03 21:40:13;23.90
2018/12/03 21:40:54;25.23
2018/12/03 21:41:34;23.90
2018/12/03 21:42:13;23.90
2018/12/03 21:42:53;23.90
2018/12/03 21:43:33;23.90
2018/12/03 21:44:13;24.57
2018/12/03 21:44:53;25.01
2018/12/03 21:45:33;25.23
2018/12/03 21:46:13;25.23
2018/12/03 21:46:53;23.90
2018/12/03 21:47:33;23.90
2018/12/03 21:48:13;23.90
2018/12/03 21:48:53;23.90
2018/12/03 21:49:33;24.35
2018/12/03 21:50:13;25.23
2018/12/03 21:50:53;24.12
2018/12/03 21:51:33;25.23
2018/12/03 21:52:13;25.23
2018/12/03 21:52:53;23.90
2018/12/03 21:53:33;25.44
2018/12/03 21:54:13;23.90
2018/12/03 21:54:53;23.90
2018/12/03 21:55:33;23.90
2018/12/03 21:56:13;23.90
2018/12/03 21:56:53;24.12
2018/12/03 21:57:33;25.23
2018/12/03 21:58:13;23.90
2018/12/03 21:58:53;25.23
2018/12/03 21:59:33;25.23
2018/12/03 22:00:13;23.90
2018/12/03 22:00:53;25.23
2018/12/03 22:01:34;25.23
2018/12/03 22:02:13;25.01
2018/12/03 22:02:53;25.01
2018/12/03 22:03:33;23.90
2018/12/03 22:04:13;24.12
2018/12/03 22:04:53;23.90
2018/12/03 22:05:34;23.90
2018/12/03 22:06:14;25.44
2018/12/03 22:06:54;25.23
2018/12/03 22:07:33;24.79
2018/12/03 22:08:13;25.23
2018/12/03 22:08:53;25.44
2018/12/03 22:09:33;25.01
2018/12/03 22:11:34;23.90
2018/12/03 22:12:14;23.90
2018/12/03 22:12:53;23.90
2018/12/03 22:13:33;23.90
2018/12/03 22:14:13;25.23
2018/12/03 22:14:53;25.23
2018/12/03 22:15:34;25.23
2018/12/03 22:16:13;23.90
2018/12/03 22:16:53;23.90
2018/12/03 22:17:33;25.23
2018/12/03 22:18:13;24.35
2018/12/03 22:18:53;25.23
2018/12/03 22:19:33;24.12
2018/12/03 22:20:13;23.90
2018/12/03 22:20:53;23.90
2018/12/03 22:21:34;23.90
2018/12/03 22:22:14;25.23
2018/12/03 22:22:53;25.23
2018/12/03 22:23:33;23.90
2018/12/03 22:24:13;25.23
2018/12/03 22:24:53;25.23
2018/12/03 22:25:34;25.01
2018/12/03 22:26:13;25.23
2018/12/03 22:26:54;23.90
2018/12/03 22:27:33;23.90
2018/12/03 22:28:13;23.90
2018/12/03 22:28:53;23.90
2018/12/03 22:29:35;23.90
2018/12/03 22:30:13;24.12
2018/12/03 22:30:53;24.79
2018/12/03 22:31:33;25.23
2018/12/03 22:32:14;25.23
2018/12/03 22:32:54;25.23
2018/12/03 22:33:34;25.23
2018/12/03 22:34:14;23.90
2018/12/03 22:34:53;23.90
2018/12/03 22:35:34;24.12
2018/12/03 22:36:13;23.90
2018/12/03 22:36:53;24.12
2018/12/03 22:37:34;24.12
2018/12/03 22:38:14;24.12
2018/12/03 22:38:54;25.23
2018/12/03 22:39:34;24.12
2018/12/03 22:40:13;25.23
2018/12/03 22:40:53;25.44
2018/12/03 22:41:33;24.57
2018/12/03 22:42:13;23.90
2018/12/03 22:42:54;25.23
2018/12/03 22:43:34;23.90
2018/12/03 22:44:14;23.90
2018/12/03 22:44:54;23.90
2018/12/03 22:45:35;23.90
2018/12/03 22:46:14;23.90
2018/12/03 22:46:54;23.90
2018/12/03 22:47:34;25.23
2018/12/03 22:48:14;25.23
2018/12/03 22:48:54;25.01
2018/12/03 22:49:34;23.90
2018/12/03 22:50:14;25.23
2018/12/03 22:50:54;25.23
2018/12/03 22:51:34;23.90
2018/12/03 22:52:14;23.90
2018/12/03 22:52:54;23.90
2018/12/03 22:53:34;23.90
2018/12/03 22:54:14;25.01
2018/12/03 22:54:54;25.23
2018/12/03 22:55:34;25.23
2018/12/03 22:56:14;25.23
2018/12/03 22:56:54;24.12
2018/12/03 22:57:34;23.90
2018/12/03 22:58:14;25.23
2018/12/03 22:58:54;23.90
2018/12/03 22:59:34;24.12
2018/12/03 23:00:14;23.90
2018/12/03 23:00:54;24.12
2018/12/03 23:01:34;23.90
2018/12/03 23:02:14;25.23
2018/12/03 23:02:54;23.90
2018/12/03 23:03:34;25.23
2018/12/03 23:04:14;23.90
2018/12/03 23:04:54;24.57
2018/12/03 23:05:34;23.90
2018/12/03 23:06:14;25.23
2018/12/03 23:06:54;25.23
2018/12/03 23:07:34;24.12
2018/12/03 23:08:14;23.90
2018/12/03 23:08:55;23.90
2018/12/03 23:09:34;24.12
2018/12/03 23:10:14;24.35
2018/12/03 23:10:54;25.23
2018/12/03 23:11:34;23.90
2018/12/03 23:12:14;25.23
2018/12/03 23:12:54;25.23
2018/12/03 23:13:34;25.44
2018/12/03 23:14:14;23.90
2018/12/03 23:14:54;24.12
2018/12/03 23:15:34;24.12
2018/12/03 23:16:14;23.90
2018/12/03 23:16:54;23.90
2018/12/03 23:17:34;25.01
2018/12/03 23:18:14;23.90
2018/12/03 23:18:54;24.12
2018/12/03 23:19:34;25.23
2018/12/03 23:20:14;24.12
2018/12/03 23:20:54;23.90
2018/12/03 23:21:34;25.23
2018/12/03 23:22:14;23.90
2018/12/03 23:23:34;23.90
2018/12/03 23:24:14;23.90
2018/12/03 23:24:54;23.90
2018/12/03 23:25:34;24.12
2018/12/03 23:26:14;23.90
2018/12/03 23:26:54;25.23
2018/12/03 23:27:34;25.23
2018/12/03 23:28:14;24.79
2018/12/03 23:28:54;25.23
2018/12/03 23:29:34;25.23
2018/12/03 23:30:14;23.90
2018/12/03 23:30:54;23.90
2018/12/03 23:31:34;24.12
2018/12/03 23:32:15;23.90
2018/12/03 23:32:54;23.90
2018/12/03 23:33:34;23.90
2018/12/03 23:34:14;24.12
2018/12/03 23:34:54;25.23
2018/12/03 23:35:34;25.23
2018/12/03 23:36:14;25.23
2018/12/03 23:36:54;23.90
2018/12/03 23:37:34;23.90
2018/12/03 23:38:14;25.23
2018/12/03 23:38:54;23.90
2018/12/03 23:39:34;25.23
2018/12/03 23:40:14;24.12
2018/12/03 23:40:54;23.90
2018/12/03 23:41:34;23.90
2018/12/03 23:42:14;23.90
2018/12/03 23:42:54;23.90
2018/12/03 23:43:34;25.23
2018/12/03 23:44:14;24.12
2018/12/03 23:44:54;25.44
2018/12/03 23:45:34;23.90
2018/12/03 23:46:14;25.01
2018/12/03 23:46:54;25.23
2018/12/03 23:47:34;23.90
2018/12/03 23:48:14;23.90
2018/12/03 23:48:54;23.90
2018/12/03 23:49:34;23.90
2018/12/03 23:50:14;23.90
2018/12/03 23:50:54;25.23
2018/12/03 23:51:34;24.79
2018/12/03 23:52:14;25.23
2018/12/03 23:52:54;25.23
2018/12/03 23:53:34;25.44
2018/12/04 00:16:54;25.23
2018/12/04 00:17:34;23.90
2018/12/04 00:18:14;25.23
2018/12/04 00:18:54;23.90
2018/12/04 00:19:34;23.90
2018/12/04 00:20:14;23.90
2018/12/04 00:20:54;23.90
2018/12/04 00:21:35;23.90
2018/12/04 00:22:14;23.90
2018/12/04 00:22:54;24.79
2018/12/04 00:23:34;25.23
2018/12/04 00:24:14;25.44
2018/12/04 00:24:54;23.90
2018/12/04 00:25:34;25.23
2018/12/04 00:26:14;23.90
2018/12/04 00:26:54;25.23
2018/12/04 00:27:34;23.90
2018/12/04 00:28:14;23.90
2018/12/04 00:28:54;23.90
2018/12/04 00:29:34;23.90
2018/12/04 00:30:14;25.23
2018/12/04 00:30:54;25.23
2018/12/04 00:31:34;23.90
2018/12/04 00:32:14;23.90
2018/12/04 00:32:54;25.23
2018/12/04 00:33:34;24.35
2018/12/04 00:34:14;25.23
2018/12/04 00:34:54;25.23
2018/12/04 00:35:34;25.23
2018/12/04 00:36:14;23.90
2018/12/04 00:36:54;23.90
2018/12/04 00:37:34;23.90
2018/12/04 00:38:14;23.90
2018/12/04 00:38:54;23.90
2018/12/04 00:39:34;23.90
2018/12/04 00:40:14;25.23
2018/12/04 00:40:54;25.01
2018/12/04 00:41:34;25.44
2018/12/04 00:42:14;23.90
2018/12/04 00:42:54;25.23
2018/12/04 00:43:34;25.23
2018/12/04 00:44:14;23.90
2018/12/04 00:44:54;23.90
2018/12/04 00:45:34;23.90
2018/12/04 00:46:14;23.90
2018/12/04 00:46:54;23.90
2018/12/04 00:47:34;25.23
2018/12/04 00:48:14;25.23
2018/12/04 00:48:54;25.23
2018/12/04 00:49:34;23.90
2018/12/04 00:50:14;25.23
2018/12/04 00:50:54;25.23
2018/12/04 00:51:34;24.79
2018/12/04 00:52:14;25.23
2018/12/04 00:52:54;23.90
2018/12/04 00:53:34;23.90
2018/12/04 00:54:14;23.90
2018/12/04 00:54:54;23.90
2018/12/04 00:55:34;25.23
2018/12/04 00:56:14;25.23
2018/12/04 00:56:54;23.90
2018/12/04 00:57:34;25.23
2018/12/04 00:58:14;25.23
2018/12/04 00:58:54;23.90
2018/12/04 00:59:34;23.90
2018/12/04 01:00:14;23.90
2018/12/04 01:00:54;23.90
2018/12/04 01:01:34;23.90
2018/12/04 01:02:14;23.90
2018/12/04 01:02:54;23.90
2018/12/04 01:03:34;23.90
2018/12/04 01:04:14;25.23
2018/12/04 01:04:54;25.23
2018/12/04 01:05:34;24.12
2018/12/04 01:06:14;23.90
2018/12/04 01:06:54;23.90
2018/12/04 01:07:34;23.90
2018/12/04 01:08:14;25.23
2018/12/04 01:08:54;23.90
2018/12/04 01:09:34;23.90
2018/12/04 01:10:14;24.12
2018/12/04 01:10:54;24.12
2018/12/04 01:11:35;23.90
2018/12/04 01:12:14;23.90
2018/12/04 01:12:54;23.90
2018/12/04 01:13:34;25.23
2018/12/04 01:14:14;23.90
2018/12/04 01:14:54;24.79
2018/12/04 01:15:34;25.23
2018/12/04 01:16:14;24.12
2018/12/04 01:16:55;24.12
2018/12/04 01:17:34;24.12
2018/12/04 01:18:14;23.90
2018/12/04 01:18:54;23.90
2018/12/04 01:19:34;23.90
2018/12/04 01:20:14;23.90
2018/12/04 01:20:54;25.23
2018/12/04 01:21:34;25.23
2018/12/04 01:22:14;23.90
2018/12/04 01:22:54;25.23
2018/12/04 01:23:34;23.90
2018/12/04 01:24:14;23.90
2018/12/04 01:24:54;25.23
2018/12/04 01:25:34;24.57
2018/12/04 01:26:14;24.57
2018/12/04 01:26:54;23.90
2018/12/04 01:27:34;24.12
2018/12/04 01:28:15;23.90
2018/12/04 01:28:55;23.90
2018/12/04 01:29:34;25.44
2018/12/04 01:30:14;25.23
2018/12/04 01:30:54;23.90
2018/12/04 01:31:34;25.44
2018/12/04 01:32:14;25.23
2018/12/04 01:32:54;25.01
2018/12/04 01:33:34;25.23
2018/12/04 01:34:14;23.90
2018/12/04 01:34:54;24.12
2018/12/04 01:35:34;24.12
2018/12/04 01:36:14;23.90
2018/12/04 01:36:55;23.90
2018/12/04 01:37:34;25.23
2018/12/04 01:38:14;23.90
2018/12/04 01:38:54;25.44
