2018/12/03 16:24:04;27.11
2018/12/03 16:24:44;27.51
2018/12/03 16:25:26;28.30
2018/12/03 16:26:04;28.30
2018/12/03 16:26:44;28.30
2018/12/03 16:27:24;27.11
2018/12/03 16:28:06;27.11
2018/12/03 16:28:44;28.30
2018/12/03 16:29:24;28.30
2018/12/03 16:30:04;27.51
2018/12/03 16:30:44;27.11
2018/12/03 16:31:24;27.11
2018/12/03 16:32:04;28.30
2018/12/03 16:32:44;27.31
2018/12/03 16:33:24;27.31
2018/12/03 16:34:04;28.50
2018/12/03 16:34:44;28.30
2018/12/03 16:35:24;27.71
2018/12/03 16:36:06;28.50
2018/12/03 16:36:44;28.50
2018/12/03 16:37:24;28.30
2018/12/03 16:38:04;28.30
2018/12/03 16:38:44;27.51
2018/12/03 16:39:24;28.50
2018/12/03 16:40:04;28.50
2018/12/03 16:40:44;27.71
2018/12/03 16:41:24;28.50
2018/12/03 16:42:04;28.50
2018/12/03 16:42:44;28.50
2018/12/03 16:43:24;28.50
2018/12/03 16:44:04;27.51
2018/12/03 16:44:44;28.30
2018/12/03 16:45:24;27.51
2018/12/03 16:46:04;27.91
2018/12/03 16:46:44;27.71
2018/12/03 16:47:24;28.50
2018/12/03 16:48:04;27.51
2018/12/03 16:48:44;28.69
2018/12/03 16:49:24;27.51
2018/12/03 16:50:44;28.50
2018/12/03 16:51:26;28.11
2018/12/03 16:52:04;28.50
2018/12/03 16:52:44;28.69
2018/12/03 16:53:24;27.71
2018/12/03 16:54:04;28.69
2018/12/03 16:54:44;27.71
2018/12/03 16:55:24;28.69
2018/12/03 16:56:04;28.69
2018/12/03 16:56:44;28.11
2018/12/03 16:57:24;27.71
2018/12/03 16:58:04;28.69
2018/12/03 16:58:44;28.69
2018/12/03 16:59:24;28.69
2018/12/03 17:00:04;27.71
2018/12/03 17:00:44;27.71
2018/12/03 17:01:24;28.69
2018/12/03 17:02:04;28.30
2018/12/03 17:02:44;27.71
2018/12/03 17:03:24;27.71
2018/12/03 17:04:04;27.91
2018/12/03 17:04:46;27.71
2018/12/03 17:05:24;27.51
2018/12/03 17:06:04;27.71
2018/12/03 17:06:44;27.71
2018/12/03 17:07:24;28.30
2018/12/03 17:08:04;27.71
2018/12/03 17:08:44;27.71
2018/12/03 17:09:24;28.69
2018/12/03 17:10:04;28.69
2018/12/03 17:10:44;27.71
2018/12/03 17:11:24;28.69
2018/12/03 17:12:04;27.71
2018/12/03 17:12:44;28.30
2018/12/03 17:13:24;28.69
2018/12/03 17:14:44;28.69
2018/12/03 17:15:24;28.50
2018/12/03 17:16:04;27.71
2018/12/03 17:16:44;28.69
2018/12/03 17:17:24;28.69
2018/12/03 17:18:04;28.30
2018/12/03 17:18:44;28.69
2018/12/03 17:19:24;28.69
2018/12/03 17:20:04;28.30
2018/12/03 17:20:44;28.69
2018/12/03 17:21:24;27.71
2018/12/03 17:22:04;28.69
2018/12/03 17:22:44;27.71
2018/12/03 17:23:24;28.30
2018/12/03 17:24:04;28.69
2018/12/03 17:24:44;28.69
2018/12/03 17:25:24;28.50
2018/12/03 17:26:04;28.50
2018/12/03 17:26:44;27.51
2018/12/03 17:28:04;27.51
2018/12/03 17:28:44;27.51
2018/12/03 17:29:24;28.50
2018/12/03 17:30:04;28.50
2018/12/03 17:30:44;27.71
2018/12/03 17:31:24;28.50
2018/12/03 17:32:04;27.51
2018/12/03 17:32:44;27.91
2018/12/03 17:33:24;28.50
2018/12/03 17:34:44;28.30
2018/12/03 17:35:24;28.30
2018/12/03 17:36:04;27.31
2018/12/03 17:36:44;28.30
2018/12/03 17:37:24;27.31
2018/12/03 17:38:04;27.31
2018/12/03 17:38:44;28.50
2018/12/03 17:39:24;27.11
2018/12/03 17:40:04;27.11
2018/12/03 17:40:44;28.30
2018/12/03 17:41:24;28.30
2018/12/03 17:42:04;27.11
2018/12/03 17:42:44;27.11
2018/12/03 17:43:24;27.11
2018/12/03 17:44:04;27.11
2018/12/03 17:44:44;28.11
2018/12/03 17:45:24;28.30
2018/12/03 17:46:04;27.11
2018/12/03 17:46:44;28.30
2018/12/03 17:47:24;28.30
2018/12/03 17:48:04;27.31
2018/12/03 17:48:44;27.31
2018/12/03 17:49:24;28.30
2018/12/03 17:50:04;28.11
2018/12/03 17:50:44;27.11
2018/12/03 17:51:24;28.30
2018/12/03 17:52:04;28.11
2018/12/03 17:52:44;28.30
2018/12/03 17:53:24;26.91
2018/12/03 17:54:04;28.30
2018/12/03 17:54:44;27.11
2018/12/03 17:55:24;27.11
2018/12/03 17:56:07;27.11
2018/12/03 17:56:44;28.30
2018/12/03 17:57:24;28.11
2018/12/03 17:58:04;27.11
2018/12/03 17:58:44;27.11
2018/12/03 17:59:24;28.30
2018/12/03 18:00:04;28.11
2018/12/03 18:00:44;28.11
2018/12/03 18:01:24;27.11
2018/12/03 18:02:04;27.11
2018/12/03 18:02:44;28.11
2018/12/03 18:03:24;28.11
2018/12/03 18:04:04;27.51
2018/12/03 18:04:44;28.11
2018/12/03 18:05:24;27.11
2018/12/03 18:06:04;28.30
2018/12/03 18:06:44;27.11
2018/12/03 18:07:24;27.11
2018/12/03 18:08:04;28.30
2018/12/03 18:08:44;27.31
2018/12/03 18:09:24;27.71
2018/12/03 18:10:04;28.30
2018/12/03 18:10:44;28.50
2018/12/03 18:11:24;28.50
2018/12/03 18:12:04;28.50
2018/12/03 18:12:44;27.51
2018/12/03 18:13:24;28.50
2018/12/03 18:14:04;28.50
2018/12/03 18:14:44;27.91
2018/12/03 18:15:24;28.50
2018/12/03 18:16:04;28.50
2018/12/03 18:16:44;28.50
2018/12/03 18:17:24;28.50
2018/12/03 18:18:04;27.51
2018/12/03 18:18:44;28.50
2018/12/03 18:19:24;28.50
2018/12/03 18:20:04;27.51
2018/12/03 18:20:44;28.50
2018/12/03 18:21:24;28.50
2018/12/03 18:22:04;28.50
2018/12/03 18:22:44;28.69
2018/12/03 18:23:24;27.71
2018/12/03 18:24:04;28.69
2018/12/03 18:24:44;28.50
2018/12/03 18:25:24;28.11
2018/12/03 18:26:04;28.69
2018/12/03 18:26:44;28.69
2018/12/03 18:27:24;27.71
2018/12/03 18:28:04;28.69
2018/12/03 18:28:44;27.71
2018/12/03 18:29:24;28.69
2018/12/03 18:30:04;28.69
2018/12/03 18:30:44;28.11
2018/12/03 18:31:24;28.69
2018/12/03 18:32:04;28.69
2018/12/03 18:32:44;28.69
2018/12/03 18:33:24;28.69
2018/12/03 18:34:04;27.71
2018/12/03 18:34:44;27.71
2018/12/03 18:35:24;28.69
2018/12/03 18:36:04;28.11
2018/12/03 18:36:44;28.69
2018/12/03 18:37:24;28.69
2018/12/03 18:38:04;28.69
2018/12/03 18:38:46;28.69
2018/12/03 18:39:24;27.71
2018/12/03 18:40:04;28.69
2018/12/03 18:40:44;28.69
2018/12/03 18:41:24;28.30
2018/12/03 18:42:04;28.69
2018/12/03 18:42:44;28.69
2018/12/03 18:43:24;28.69
2018/12/03 18:44:04;28.69
2018/12/03 18:44:44;27.71
2018/12/03 18:45:24;28.69
2018/12/03 18:46:04;28.69
2018/12/03 18:46:44;28.30
2018/12/03 18:47:24;28.69
2018/12/03 18:48:04;28.69
2018/12/03 18:48:44;28.69
2018/12/03 18:49:24;28.50
2018/12/03 18:50:04;27.71
2018/12/03 18:50:46;28.69
2018/12/03 18:51:24;28.69
2018/12/03 18:52:04;28.30
2018/12/03 18:52:44;28.69
2018/12/03 18:53:24;28.88
2018/12/03 18:54:04;28.88
2018/12/03 18:54:44;28.88
2018/12/03 18:55:24;27.91
2018/12/03 18:56:04;28.69
2018/12/03 18:56:44;28.11
2018/12/03 18:57:24;27.71
2018/12/03 18:58:04;28.69
2018/12/03 18:58:44;28.69
2018/12/03 18:59:24;28.69
2018/12/03 19:00:04;28.69
2018/12/03 19:00:44;27.71
2018/12/03 19:01:24;28.69
2018/12/03 19:02:04;28.69
2018/12/03 19:02:44;28.50
2018/12/03 19:03:24;28.69
2018/12/03 19:04:04;27.71
2018/12/03 19:04:44;28.69
2018/12/03 19:05:24;28.69
2018/12/03 19:06:04;27.71
2018/12/03 19:06:44;28.69
2018/12/03 19:07:24;28.69
2018/12/03 19:08:04;28.50
2018/12/03 19:08:44;28.69
2018/12/03 19:09:24;28.69
2018/12/03 19:10:04;28.69
2018/12/03 19:10:44;27.71
2018/12/03 19:11:24;27.71
2018/12/03 19:12:04;28.69
2018/12/03 19:12:44;28.69
2018/12/03 19:13:24;28.50
2018/12/03 19:14:04;28.69
2018/12/03 19:14:44;28.69
2018/12/03 19:15:24;28.69
2018/12/03 19:16:04;28.88
2018/12/03 19:16:44;27.71
2018/12/03 19:17:24;28.69
2018/12/03 19:18:04;28.69
2018/12/03 19:18:44;27.91
2018/12/03 19:19:24;28.69
2018/12/03 19:20:04;28.88
2018/12/03 19:20:44;28.69
2018/12/03 19:21:28;28.69
2018/12/03 19:22:04;27.71
2018/12/03 19:22:44;28.69
